start_time,ride_id,start_date,end_time,total_distance_mi,avg_speed,avg_cruising_speed,total_ride_time_sec,total_moving_time_sec,total_ascent_ft,total_descent_ft,year,month_name,total_weight_lbs,start_tod,start_dow,hours_since_last_ride,log_hours_since_last_ride,active_time_ratio,avg_climb_rate,distance_training_intensity,prior_training_load,best_power_4s,best_power_5s,best_power_10s,best_power_20s,best_power_30s,best_power_1m,best_power_2m,best_power_3m,best_power_4m,best_power_5m,best_power_6m,best_power_10m,best_power_20m,best_power_30m,best_power_40m,best_power_1h,best_power_2h
2022-02-16 21:38:51,0x620d6eeb,2022-02-16,2022-02-16 22:47:00,8.177886630557389,7.197565050746224,13.378878381099751,4090.0,1958.0,206.70299999999992,303.4924999999999,2022,February,240,21,2,1153.0519444444444,3.0618488724962947,0.47872860635696823,6.3341062308478016,1.0,7.097936302222006e-10,441.11172544238974,439.44255546050033,430.8154815341561,419.74479150085233,396.2010355150942,333.60673925823426,226.0811906502594,170.85469651759843,145.2166218323335,142.3006982022594,134.40864216976416,125.73753961409736,92.94328107614388,67.55345718388146,54.4533581945928,61.15584945497409,0.0
2022-02-18 20:24:14,0x6210006e,2022-02-18,2022-02-18 21:25:49,11.854991602459643,11.54572115908737,14.654330596862607,3696.0,2767.0,209.3278,312.35119999999995,2022,February,240,20,4,45.620555555555555,1.65916056970089,0.7486471861471862,4.5390921575713765,1.0,0.44279304856633295,493.6532923099314,489.6038841316754,460.1179043360411,423.0636164670608,400.34836963587225,347.8311142615239,264.8250030826574,213.15963228639643,176.10359978376252,168.2307685134178,161.52446227923306,147.76806441355237,133.55280055575298,124.73530124565004,117.82997756450446,95.43676459931382,0.0
2022-02-22 22:04:15,0x62155ddf,2022-02-22,2022-02-22 22:43:57,6.581159916611914,9.941864898076036,14.645285493080769,2383.0,1459.0,194.2352000000003,194.2352000000003,2022,February,240,22,1,96.64055555555555,1.9851594179039054,0.6122534620226605,7.987739547635379,0.5551383026915406,0.2554489517702969,275.040196713216,273.22915050261975,260.1152003877831,238.2652110081098,223.68204562487065,187.48518354696924,157.55331239971252,153.65131642089702,152.38439120205146,150.7688779327701,150.22972734312344,137.07908590460914,116.84425457981833,112.85907477807052,0.0,0.0,0.0
2022-02-27 20:42:57,0x621be251,2022-02-27,2022-02-27 21:28:05,9.66586503572992,13.706628999449803,15.59823471647354,2709.0,2142.0,191.9384999999997,289.0560999999997,2022,February,240,20,6,117.98333333333333,2.0718206619452064,0.7906976744186046,5.376428571428562,1.0,0.09821954807891481,435.3502135137334,432.7759659973041,417.1715688689053,372.1782367667241,344.60540424364154,321.73171233499005,252.4871001537192,224.1418907810301,221.38406991881664,202.67536282307023,189.84288033386065,189.19244700461093,158.0218583226654,139.3654663605221,128.84267161513782,0.0,0.0
2022-03-01 21:30:33,0x621e9079,2022-03-01,2022-03-01 22:17:07,9.69017704019494,12.848223128820177,14.692524495362294,2795.0,2303.0,114.50690000000088,211.2964000000009,2022,March,240,21,1,48.041111111111114,1.6816130433570968,0.8239713774597496,2.9832453321754464,1.0,0.46515679765016665,228.6889557072745,227.50360648739647,219.3778592595091,200.1658630317078,190.23354627987823,178.38716790869026,173.5051032593894,171.88589245072893,166.34680872137088,162.171284671588,152.10111447061325,149.26000923582242,126.80825120052393,119.88563089370317,111.12231235630816,0.0,0.0
2022-03-05 16:59:49,0x62239705,2022-03-05,2022-03-05 21:56:23,34.16923541763014,10.780700483260212,15.211011668711134,17795.0,7550.0,497.3996000000001,497.3996000000001,2022,March,240,16,5,90.71166666666667,1.9576631464108816,0.42427648215790953,3.952844503311259,1.0,0.2887285994866825,878.2936452211019,867.3053882246477,809.270266207763,690.785960128647,520.8438534238401,313.9269675945526,218.9057453739669,191.02395982481977,183.113604613698,175.5907975960875,169.85376355367504,157.06613886358673,147.22948563884896,144.79606030445754,142.95210442419403,134.4730529433008,89.45388403348554
2022-03-17 21:42:34,0x6233ab4a,2022-03-17,2022-03-17 22:51:39,14.23031492746864,12.837178422168051,15.023940176178831,4146.0,3258.0,386.1737000000003,245.74690000000032,2022,March,240,21,3,287.76972222222224,2.4590450975799065,0.7858176555716353,7.11185451197054,0.41646571114454295,0.007415391626906933,579.2250073910366,574.432728231645,539.5235028594459,441.59869653302087,357.4384617427205,286.2296236803051,204.91285010044027,216.58102322827625,189.34264272860548,188.5526352020884,180.11931547358677,173.31170417497106,152.33817034492202,147.94275179609585,142.56819163096932,136.38810396893837,0.0
2022-03-18 00:45:30,0x6233d62a,2022-03-18,2022-03-18 01:54:49,13.556808869780973,12.36777137754205,14.151036547748296,4160.0,3326.0,238.8568,379.6117,2022,March,240,0,4,1.8975,0.27818178456751796,0.7995192307692308,4.308901984365605,0.3967548206474099,0.4096130739302807,321.8336326966368,320.95028052592124,314.08551939827566,295.39889604103854,259.61654460642774,189.0722738361129,162.8057980897002,152.16023616280216,136.3045545511799,129.5316617826725,125.581838141992,117.38727783964264,115.926476350923,105.43747270804565,101.4990885701665,95.01634818326497,0.0
2022-03-30 21:27:01,0x6244cb25,2022-03-30,2022-03-30 22:53:41,7.332484043294077,8.539626484579577,14.75124207983028,5201.0,1644.0,311.69499999999925,381.9083999999992,2022,March,240,21,2,307.5366666666667,2.487896902816061,0.31609305902711016,11.375729927007272,1.0,0.003288355598873389,552.8168047484194,548.5378718976524,508.4094084653463,402.96126925809386,306.0110791385434,244.3159823416996,219.44870033414443,200.3988126356176,193.61659186875943,195.49412848917703,194.92489407495427,180.3615742408801,114.74702354748334,77.81855210488249,80.23755716185545,0.0,0.0
2022-03-31 20:06:15,0x624609b7,2022-03-31,2022-03-31 20:49:30,9.828791888770027,13.713853841092828,15.785236117055264,2596.0,2182.0,311.6949999999999,404.87539999999984,2022,March,240,20,3,21.209444444444443,1.3265292928507395,0.8405238828967643,8.570898258478456,1.0,0.6869178431403947,516.2691726957947,513.0769822619477,493.7320037688517,448.993500935744,409.633519744636,354.6360996117464,323.7738879184025,288.8400327417804,290.036695811682,279.39694376710975,265.7432048157716,229.30832105059625,180.314070395959,157.26377159186714,141.8924771282542,0.0,0.0
2022-04-10 17:43:15,0x62531733,2022-04-10,2022-04-10 23:16:32,19.27826740110735,9.700479712649347,13.55172079092828,19998.0,4766.0,1041.3893999999982,1086.0110000000006,2022,April,240,17,6,236.89583333333334,2.3745574221568937,0.23832383238323832,13.110231640788898,1.0,0.02441393557773322,952.7850335992756,926.9245250377847,778.5232999884731,565.9935499331301,536.0771325560877,501.70009252710594,360.9978938657068,293.49265293229143,258.98026775833546,215.3209141595929,205.58627902417507,197.0948593309789,151.33736260996503,131.55574356954023,126.66966482902164,125.91766038977084,0.0
2022-04-11 00:25:46,0x6253758a,2022-04-11,2022-04-11 00:42:10,3.2094445625468304,11.726972376249153,12.7519254527113,985.0,885.0,45.93400000000014,68.90100000000012,2022,April,240,0,0,1.153888888888889,0.062163991431793075,0.8984771573604061,3.114169491525433,0.16647992767039216,1.0012632995016095,525.6020474919555,521.8443215923401,493.5460020041055,403.17395699788295,315.8551751068475,173.18318528966395,122.58801340415224,108.87921461825763,100.87043289773716,93.56465576691774,88.00120826058156,76.72123345071981,0.0,0.0,0.0,0.0,0.0
2022-05-02 14:39:24,0x626fed1c,2022-05-02,2022-05-02 14:47:03,1.5607630296964192,12.594812150078171,14.993347148782131,460.0,358.0,48.55880000000008,41.34060000000005,2022,May,240,14,0,517.9538888888889,2.714291098176725,0.7782608695652173,8.138346368715098,1.0,0.00011185723292280398,323.4635249103859,323.0188268635028,319.06690527216955,300.49517037931565,284.8181497484181,222.6043214772885,172.15919537144538,163.06938325230178,158.62160458105188,156.41072547194565,144.79313776314365,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12 20:18:27,0x627d6b93,2022-05-12,2022-05-12 21:26:13,13.445196883557692,12.08212678349482,15.0554290069767,4067.0,3090.0,447.5284000000001,301.85200000000015,2022,May,240,20,3,245.52333333333334,2.390092771637704,0.7597737890336858,8.689871844660196,1.0,0.012472442835600029,593.8786938175863,588.6274123118772,551.4571806960269,443.51198236788434,360.04255604079134,300.74182858514695,208.62835695469505,190.82944885961123,181.8125018058871,176.18897121791244,170.16774514314451,159.10315441577723,151.14977646916174,142.8144840720319,143.3316909144866,131.33830634072422,0.0
2022-05-13 00:33:59,0x627da777,2022-05-13,2022-05-13 01:33:27,13.210286156229188,13.324990045456056,15.02535776333204,3569.0,3101.0,166.67480000000046,389.1266000000004,2022,May,240,0,4,3.1294444444444443,0.4954672461320447,0.8688708321658728,3.2249235730409636,0.9825282791049509,0.9572088963215706,322.67580486874425,317.8963284171778,278.0692835009496,251.56849838530235,220.8290581627947,190.03225254470016,185.42349071887523,175.1525700769766,161.32112070535987,157.140784264066,158.59232126365706,148.2894780317203,129.63471839548308,121.91382464276631,118.36479613529548,0.0,0.0
2022-05-17 21:21:01,0x628411bd,2022-05-17,2022-05-17 21:50:01,6.494529321317856,13.429077341600614,15.572860149438476,1741.0,1455.0,188.9855999999994,215.23359999999943,2022,May,240,21,1,115.79277777777777,2.0636814724391446,0.8357265939115451,7.793220618556677,0.4830371304759472,0.2432002159475113,321.44316555288026,314.7183815557308,290.0698252294161,282.9021206681327,268.3527393122582,227.3313788258878,194.136255166222,188.0312046967549,189.15637880894167,184.0030293277088,179.58428517400375,169.54219540552796,165.06099069560935,0.0,0.0,0.0,0.0
2022-05-17 22:56:09,0x62842809,2022-05-17,2022-05-17 23:47:52,10.102664005141763,11.71677924719395,13.809124025035638,3104.0,2585.0,365.5033999999998,434.4043999999998,2022,May,240,22,1,1.1022222222222222,0.04226916271485377,0.8327963917525774,8.48363791102514,0.7513957655388775,0.7100336232159821,585.4227893521235,583.118565048036,567.3414718632683,519.34036140762,455.5388564762331,354.76361667194965,291.18075210398723,271.1376626238716,271.481870056845,263.1245813024036,230.01079962939187,165.29630631774288,134.19349122584265,125.8371634736608,110.99023275559894,0.0,0.0
2022-05-28 16:46:03,0x629251cb,2022-05-28,2022-05-28 18:21:20,11.848564653959642,7.780686411165889,10.06343699880986,5718.0,4147.0,243.4501999999985,147.6449999999985,2022,May,240,16,5,256.96972222222223,2.409881955057134,0.7252535851696398,3.522308174584015,1.0,0.014746071327619705,169.94597305985388,166.8266209224867,148.92021933384427,127.38329245548786,117.85953555092046,103.31464265025288,92.35482194212842,90.56863183314208,88.41623869365176,84.84518981856722,82.0343433251599,77.49619771523375,60.47238904361276,57.198652432852825,55.85812425082234,54.8444467500779,0.0
2022-05-28 21:25:52,0x62929360,2022-05-28,2022-05-28 22:35:01,11.299113662567605,9.838598879316669,11.07260679000491,4150.0,3620.0,178.48639999999955,196.8599999999996,2022,May,240,21,5,3.0755555555555554,0.4879235763453953,0.8722891566265061,2.9583381215469537,0.9536272107686548,0.960128049651324,186.4341044894912,185.2337613056067,177.58607501417774,163.4068768400305,152.02574359793624,106.02343533843144,99.87160881735645,93.4109284028951,90.75195248832624,85.95635919868104,83.72179346223952,75.75294992993285,70.28021810144182,57.649868951453264,58.26870554422227,55.00603994863624,0.0
2022-06-25 00:33:55,0x62b657f3,2022-06-25,2022-06-25 01:35:26,11.704077331022784,11.460662052080869,12.68503477432698,3692.0,3237.0,151.58219999999972,242.79399999999964,2022,June,240,0,5,649.9816666666667,2.8129011071385643,0.8767605633802817,2.809679332715472,1.0,1.7244449244852347e-05,256.6337885299304,249.44163919216533,210.01657232856687,159.6256272834842,144.70319990858908,137.7823869035798,123.09422128570316,122.13569150497688,120.50674072238566,119.4815526590115,115.30701928701416,107.008691809678,102.5243635752538,94.37219044768386,89.5507203475171,76.37896983618087,0.0
2022-06-26 12:49:45,0x62b855e9,2022-06-26,2022-06-26 13:50:23,12.130037882507072,11.999734287119413,13.77354970447744,3639.0,3090.0,230.9824000000008,265.10480000000075,2022,June,240,12,6,35.23861111111111,1.547018782865231,0.8491343775762572,4.4850951456310835,1.0,0.5329946026432679,294.5745672500583,290.69042179300607,253.3437302791816,201.2202177119377,189.2535800893957,163.5622023518248,149.43257549838935,149.0441236085109,142.19069621519208,135.35450126045492,130.89793948305328,121.23723297245566,113.11324884813308,111.66876065197484,109.05539270785854,95.39766303671246,0.0
2022-06-26 14:49:22,0x62b871f2,2022-06-26,2022-06-26 15:44:20,11.839737197827649,12.91844841184652,13.935611294321353,3299.0,3042.0,138.4582000000001,212.6088000000001,2022,June,240,14,6,0.9830555555555556,-0.007421938129772373,0.92209760533495,2.7309309664694297,0.9760676192859983,1.4969522884200595,222.04344395947044,221.09976578205823,214.1327333066896,195.96995501559587,177.43492772117276,171.90510412399618,156.11866131923938,145.500081581576,137.7134213988126,136.8797689635655,136.06277288480211,113.7603864558801,106.4270498738599,93.04074861485056,93.63470237228329,0.0,0.0
2022-07-31 00:10:15,0x62e5c867,2022-07-31,2022-07-31 00:34:54,6.177419024404991,15.024449519448618,15.188656162084676,1480.0,1459.0,44.62159999999977,111.5539999999998,2022,July,240,0,6,824.4319444444444,2.916154811136251,0.9858108108108108,1.8350212474297372,1.0,9.89140587216229e-07,291.47226332935736,288.20651304513683,256.3046001354329,196.84869738570447,165.88154098766333,161.00455169814404,158.225491865966,155.3897254927113,152.87724136216295,151.84239671852757,148.91999299379682,137.6991294704545,121.0180106892267,0.0,0.0,0.0,0.0
2022-08-16 12:12:23,0x62fb89a7,2022-08-16,2022-08-16 12:35:44,4.101391893668462,11.86375572660791,17.420118870160724,1402.0,781.0,82.6812000000001,149.94170000000008,2022,August,240,12,1,395.6247222222222,2.597283422432777,0.5570613409415122,6.351948783610763,1.0,0.0008547289125649176,405.3246243852767,402.9688719766808,386.03106963731045,356.70492931347786,344.19892071089834,334.10535572228724,294.243805813722,266.1753314154825,225.58745313539603,210.5610597249853,199.26017465928496,179.710372043697,121.59596643099714,0.0,0.0,0.0,0.0
2022-08-16 21:10:45,0x62fc07d5,2022-08-16,2022-08-16 21:28:37,2.4005793905194177,10.101601708103685,13.81629415926838,1073.0,553.0,94.16469999999993,94.16469999999993,2022,August,245,21,1,8.58361111111111,0.9336700332677298,0.5153774464119292,10.216784810126574,0.5853084642375483,0.8586187202273511,489.5422650868037,486.6731284668235,463.5316620838579,392.2594463705447,319.03433392877,216.1133493899412,170.73885038443274,158.33800901504551,165.1517612690163,146.7419375588358,132.90279063533043,107.7946568005768,0.0,0.0,0.0,0.0,0.0
2022-08-24 21:48:42,0x63069cba,2022-08-24,2022-08-24 22:23:21,6.005594565667446,10.82781773563537,14.839866655637106,2080.0,1335.0,280.5254999999999,287.0874999999999,2022,August,245,21,2,192.3347222222222,2.28405769457785,0.6418269230769231,12.607887640449434,1.0,0.04640534786402848,816.820521600134,814.0472445791514,793.5764119916983,726.5776864142283,644.874736115841,468.710804926236,344.64705749192984,305.7333458233482,236.15295897558065,201.8893258997288,182.8428249768504,171.81774725674114,149.244888831361,126.54437391319787,0.0,0.0,0.0
2022-08-25 01:12:37,0x6306cc85,2022-08-25,2022-08-25 01:41:55,5.568949003457918,12.946725706228744,14.452865889266969,1759.0,1326.0,169.6277,259.5271,2022,August,245,1,3,2.821111111111111,0.4504201914343974,0.7538374076179648,7.675461538461538,0.9272935331489531,0.9945436824002468,528.6698315296362,526.7340431939558,513.4039165476668,469.3487672311855,419.0575421872181,299.19881448347047,226.8506013069854,192.7172944711632,171.3578259942257,142.5586981686476,159.0064914793855,133.14561726642958,120.25085190601668,0.0,0.0,0.0,0.0
2022-08-25 20:26:32,0x6307daf8,2022-08-25,2022-08-25 21:33:21,12.929426881908409,13.390408625127296,15.154353623447603,4010.0,2983.0,204.4063000000001,217.2022000000001,2022,August,245,20,3,18.74361111111111,1.2728532650228277,0.7438902743142145,4.111424069728463,1.0,1.3689870322808317,360.648564261761,359.18307182719684,345.7911729419742,301.8236488399764,262.0152477408831,233.1120228883312,221.1266959955761,211.4402288674971,198.9577214927841,188.8181355900803,175.1221322260926,168.4481268525121,143.25152019869776,143.69595198372292,140.41460717512592,0.0,0.0
2022-09-18 16:45:07,0x63274b13,2022-09-18,2022-09-18 17:48:18,13.510012883870717,12.873282305238222,15.915664028929172,3792.0,2953.0,484.2756000000006,341.8802000000005,2022,September,245,16,6,571.1961111111111,2.7567852419601095,0.7787447257383966,9.839666779546237,1.0,8.706013530332002e-05,751.1212389086945,741.2713752918428,677.0540881534373,503.02885533314577,388.7144338326929,326.8888022628845,221.869764642449,202.3798767919188,197.3624586384545,197.0315983516567,195.0093712889274,182.0199014668332,176.09963758583953,163.87761348302294,164.5039942587214,145.86485903780076,0.0
2022-10-06 11:04:21,0x633eb635,2022-10-06,2022-10-06 12:29:45,16.572430217465815,11.783546124748796,14.493157926154463,5125.0,3999.0,383.8770000000003,481.6508000000002,2022,October,245,11,3,425.2675,2.6286621941177772,0.7802926829268293,5.759594898724685,1.0,0.0005034747150966036,761.1217064277505,749.5161756168443,672.0042495443545,509.51493476416135,397.7090713429464,285.49957438415873,215.4101354987736,183.9082563096476,164.8798637063863,162.85773077724042,161.3788173657701,154.52077513446704,128.4886395768976,128.28590347493636,110.66258199831748,101.12559681359755,0.0
